episode,rmse_mean,rmse_se
1,0.48304589153964794,
2,0.45088519919946685,
3,0.40645076548323145,
4,0.36764977123033044,
5,0.33603859007418724,
6,0.3011302847192573,
7,0.29754210501856293,
8,0.2958085403367262,
9,0.26337847615608173,
10,0.2643392336486538,
11,0.25920159216244154,
12,0.2558359878856954,
13,0.2555175658276309,
14,0.2516217545791142,
15,0.24328350071003163,
16,0.23981935043372063,
17,0.24182968676860098,
18,0.2402858591370337,
19,0.24059624903348908,
20,0.23856773029975192,
21,0.23822449099598472,
22,0.23800403593401565,
23,0.23772970678733618,
24,0.23606033790931127,
25,0.23645416429598584,
26,0.23548065726976328,
27,0.23480629044474882,
28,0.2344594423384197,
29,0.23567216592934764,
30,0.2333191488027559,
31,0.232873310855421,
32,0.23179899066296947,
33,0.23133126555603956,
34,0.23087275214233194,
35,0.23058536829970816,
36,0.23018908015608916,
37,0.2300775731264134,
38,0.22995421511593722,
39,0.22977590010514448,
40,0.22931976189863776,
41,0.22912772034274245,
42,0.22878354127283007,
43,0.2278068480438632,
44,0.2275999190387778,
45,0.22741373067039883,
46,0.22696323965510148,
47,0.22668650745868013,
48,0.22650371615846043,
49,0.22615017204276866,
50,0.22590335099889203,
51,0.22583494909247848,
52,0.22568064345830607,
53,0.22559024036307304,
54,0.2252086007106438,
55,0.22502525358902295,
56,0.22479499181768928,
57,0.22478928596171255,
58,0.2242400869793227,
59,0.2238628338045623,
60,0.22381914176222506,
61,0.22349345061764384,
62,0.22336695008733654,
63,0.2231526887967681,
64,0.22284236790017226,
65,0.22255018828339795,
66,0.22220862137320838,
67,0.22196592628077347,
68,0.22200992060704836,
69,0.22185522549903597,
70,0.22176485652281527,
71,0.2219176751715569,
72,0.2218037803228027,
73,0.22175141870022608,
74,0.22161668277872223,
75,0.22151772209157447,
76,0.22105143864972382,
77,0.2208956426130997,
78,0.22069406789411727,
79,0.22068441738473032,
80,0.22060613033319357,
81,0.22047678716769226,
82,0.22031152748300795,
83,0.22009620475736988,
84,0.2199991380756144,
85,0.2199240930608536,
86,0.21989270110371295,
87,0.2197077442495464,
88,0.21971090602695736,
89,0.21958061300064224,
90,0.21953023684798748,
91,0.21936547577246804,
92,0.2192531963630093,
93,0.21922571762289725,
94,0.2189827373599936,
95,0.21882982245763508,
96,0.21879033696756675,
97,0.2185318901969776,
98,0.21842196161668276,
99,0.21823606949824848,
100,0.2180775004692897,
101,0.21796506935879448,
102,0.21791759528827362,
103,0.21780257299575095,
104,0.21764597029094704,
105,0.21748865221549743,
106,0.217326017446872,
107,0.21712430279374614,
108,0.217015311388996,
109,0.2170052478385296,
110,0.21684233183241186,
111,0.21678596249302215,
112,0.21663095745724015,
113,0.2165969772025144,
114,0.21648591475674062,
115,0.21641871952388733,
116,0.21626019574609084,
117,0.21615668417556416,
118,0.21604938944942023,
119,0.2159489277487043,
120,0.21585032050168187,
121,0.21575838480162712,
122,0.21576215092138337,
123,0.21563720605218425,
124,0.2155462523916834,
125,0.21553891528674304,
126,0.2154422378050422,
127,0.2152753645325838,
128,0.21521760816304053,
129,0.21514521552300453,
130,0.2150966316610012,
131,0.21499751456015953,
132,0.21489587734808985,
133,0.21483194728558552,
134,0.21473833134648604,
135,0.2147032326245697,
136,0.21464746095127885,
137,0.21451682009501188,
138,0.21445481174136904,
139,0.21429615047251033,
140,0.21417256928057063,
141,0.2141048168063099,
142,0.214024500892564,
143,0.2138622085290569,
144,0.21384992930662095,
145,0.2137953777216563,
146,0.21369969127905322,
147,0.2136289768394188,
148,0.21354801898222409,
149,0.21350836383060792,
150,0.2134978072620814,
151,0.21348979036831853,
152,0.2134877641634423,
153,0.21342624668915502,
154,0.2134246099607198,
155,0.21337840897455623,
156,0.21327944514521469,
157,0.21318459648140842,
158,0.21317257163852596,
159,0.21309294925408437,
160,0.21305285478126929,
161,0.21305167796890287,
162,0.21295756574604374,
163,0.21289793445852936,
164,0.21280974613327092,
165,0.2127376410783684,
166,0.2127043544145664,
167,0.2126350930303837,
168,0.21261602815866862,
169,0.21253065165954224,
170,0.21248651296382548,
171,0.212330440045874,
172,0.21231388864958128,
173,0.2122605004880645,
174,0.2121806482511801,
175,0.21217955173822073,
176,0.21211358266916377,
177,0.21207999059508145,
178,0.21202925191801367,
179,0.21195354984155731,
180,0.21194000310926273,
181,0.21185474452895076,
182,0.21179995328436996,
183,0.21174278718076361,
184,0.21171150263635863,
185,0.21164048518614323,
186,0.21158043787720518,
187,0.21153018871269755,
188,0.21147694194057978,
189,0.21147270772258328,
190,0.21140836862569806,
191,0.2113854334376065,
192,0.21137433787969903,
193,0.21131230665131964,
194,0.21125720228189482,
195,0.21121105196471712,
196,0.21106979409442567,
197,0.21081132697349234,
198,0.21073308494741405,
199,0.21066753462025747,
200,0.210655782797349,
201,0.21056721402640083,
202,0.21052231988594017,
203,0.21051124893801368,
204,0.2104878288741274,
205,0.2104373284144533,
206,0.2103757441866425,
207,0.21027936837133715,
208,0.21027287546174234,
209,0.2102628801554297,
210,0.21020795944724147,
211,0.21015791470345918,
212,0.21009768827058634,
213,0.21004707642521597,
214,0.21003751641514298,
215,0.20998878618726227,
216,0.20998229834488472,
217,0.2099271788172235,
218,0.2098835363297473,
219,0.20978497318060313,
220,0.20974581631725983,
221,0.20971641910460584,
222,0.2096933995663558,
223,0.2096456562774016,
224,0.2095966966867709,
225,0.2095534355615967,
226,0.20949960115263414,
227,0.2094932434268811,
228,0.20946109687407652,
229,0.20941467532943608,
230,0.20937038877950606,
231,0.20936555336599766,
232,0.20922433149979558,
233,0.209176375801638,
234,0.20914122531407683,
235,0.20913956018593924,
236,0.20906429890706119,
237,0.2090142120159565,
238,0.20897489938628164,
239,0.20893851709287417,
240,0.20890691347843426,
241,0.20888363044927788,
242,0.20885446858816425,
243,0.2088209118141025,
244,0.20881677593205125,
245,0.20876627532829686,
246,0.20875759771386157,
247,0.2087083547967202,
248,0.20867719388905778,
249,0.20866813430206377,
250,0.2086272844730616,
251,0.20859203688999636,
252,0.20854491286999186,
253,0.2084918170511628,
254,0.20848556932567783,
255,0.20845686745692382,
256,0.20842131954507379,
257,0.20840361195566973,
258,0.20838860059583394,
259,0.2083799674631574,
260,0.20834004302637904,
261,0.2083312541178326,
262,0.2082760180501701,
263,0.20822311447075809,
264,0.20814613446055438,
265,0.2081287812952051,
266,0.2080899175207471,
267,0.2080754414418462,
268,0.2080432125233195,
269,0.20800520814410056,
270,0.20798470486777737,
271,0.2079261267865971,
272,0.20789515977489104,
273,0.2078503496863673,
274,0.20780609353837626,
275,0.20777522613455807,
276,0.20773114090522576,
277,0.2077429629248571,
278,0.20769863000149139,
279,0.20766400357367537,
280,0.2076087611363916,
281,0.20756219391716632,
282,0.20752121747851332,
283,0.2074868200870539,
284,0.2074238861974172,
285,0.20738157087428996,
286,0.2073249386988999,
287,0.2073133711469202,
288,0.20726961819727374,
289,0.20726177908348561,
290,0.2072090673465088,
291,0.20720487966372783,
292,0.20716083416527117,
293,0.20714420828224409,
294,0.20710527001656923,
295,0.20707077357526793,
296,0.20706116127632454,
297,0.2070452836352453,
298,0.2070329549615611,
299,0.20699678348130326,
300,0.20698022822449538,
301,0.20694207861157335,
302,0.20691401492149947,
303,0.20690631356020503,
304,0.20689938265763375,
305,0.20685929475481366,
306,0.20683183242538258,
307,0.2068108230653516,
308,0.20677530665471794,
309,0.20675215108600223,
310,0.20670578954202345,
311,0.20666888998719388,
312,0.20662632221205404,
313,0.20659638672344452,
314,0.20654749718920395,
315,0.2065149648249566,
316,0.2065137484977887,
317,0.20645048665341784,
318,0.20639363721754397,
319,0.20638849982518406,
320,0.20635045448173633,
321,0.20630714001428133,
322,0.20625463880909609,
323,0.2062403263246652,
324,0.20619338106674368,
325,0.20617038924013553,
326,0.20614700361024987,
327,0.20610727861222874,
328,0.2060209525651385,
329,0.2060005894117356,
330,0.20597524359801622,
331,0.20594038104659382,
332,0.20590491857033794,
333,0.2058825752466808,
334,0.20586088731846247,
335,0.20583573592847934,
336,0.20580724074824058,
337,0.2057874476784178,
338,0.2057602337030119,
339,0.20571735660375928,
340,0.20567792816802571,
341,0.20565041429782577,
342,0.2056220675021685,
343,0.20561159834629497,
344,0.20556909595041517,
345,0.20553600740190883,
346,0.20553142419457002,
347,0.20551824539141705,
348,0.20550357158571936,
349,0.20548789189813582,
350,0.2054717139722046,
351,0.20544025565223464,
352,0.2054144854435963,
353,0.2053662528755307,
354,0.20533051160960666,
355,0.20530567389604978,
356,0.20527899917999332,
357,0.2052623090154862,
358,0.2052335012776826,
359,0.20519205552768738,
360,0.20516892782336685,
361,0.2051627865117498,
362,0.20510935301766162,
363,0.2050854046175566,
364,0.20507483854761818,
365,0.20506674272901532,
366,0.20503988463400918,
367,0.2050031562099324,
368,0.20497046184677842,
369,0.20496424648936146,
370,0.20491753848973457,
371,0.20488431883568367,
372,0.20485770078381288,
373,0.20485637476350677,
374,0.20484764108731723,
375,0.2048414575146045,
376,0.2047874640576838,
377,0.2047641111550081,
378,0.204742671301972,
379,0.20471218868704713,
380,0.20469474397815815,
381,0.20468430688130662,
382,0.20466364374802878,
383,0.20463731584244818,
384,0.2046105792071347,
385,0.20460577456039586,
386,0.20457616734309836,
387,0.2045425674632997,
388,0.20451318600048982,
389,0.20448395582104548,
390,0.2044574100687002,
391,0.20443490071557255,
392,0.2044070528035735,
393,0.2043807653178826,
394,0.20437721692884636,
395,0.2043501310627365,
396,0.2043297579421532,
397,0.20428199550633244,
398,0.20425636793801083,
399,0.20423526120991645,
400,0.20420374964196977,
401,0.20417653234055555,
402,0.2041720111350454,
403,0.20412521881737086,
404,0.2040965538945826,
405,0.20407548306038487,
406,0.20405119377513703,
407,0.20404569535417333,
408,0.20403677526862968,
409,0.20400243027644632,
410,0.20400102590450114,
411,0.2039748916539807,
412,0.20395162092586733,
413,0.2039304926221158,
414,0.20390732091567113,
415,0.20388170715453452,
416,0.20387196334291394,
417,0.20386540388616217,
418,0.2038588048151083,
419,0.20384216063388508,
420,0.2038138503451125,
421,0.20380037395940376,
422,0.20377300250167854,
423,0.20374741627751491,
424,0.20373166539341547,
425,0.203713124257129,
426,0.20368613354958398,
427,0.203657063932283,
428,0.20363799409573002,
429,0.20360596222936608,
430,0.2035813722244865,
431,0.20354990652760496,
432,0.20353559412576422,
433,0.2035045141897038,
434,0.2034898876155966,
435,0.2034768511416313,
436,0.20346916044131344,
437,0.20346363460442699,
438,0.20343714866494267,
439,0.20341674149113104,
440,0.20339503011402732,
441,0.2033822329876023,
442,0.20335781552464774,
443,0.20332981559122829,
444,0.20330783376187692,
445,0.20326945396695761,
446,0.20326821535372,
447,0.20325600949908465,
448,0.20323053557583667,
449,0.2032084706876331,
450,0.20319350657559546,
451,0.20318650622938822,
452,0.20316448792665878,
453,0.2031420933413177,
454,0.2031170117551237,
455,0.20309240367154283,
456,0.20306921835766645,
457,0.20304817076885884,
458,0.20301260635838367,
459,0.20301015746162254,
460,0.2030062731831561,
461,0.20298247798708066,
462,0.20297048424891842,
463,0.20295402256766715,
464,0.20294887824061666,
465,0.2029420913151049,
466,0.20293990054831176,
467,0.20291428233298514,
468,0.202909442875288,
469,0.2028891050488756,
470,0.20287249564558177,
471,0.2028469091128242,
472,0.2028202230967888,
473,0.2027966823294848,
474,0.2027651940461321,
475,0.20275518948291724,
476,0.2027528434596889,
477,0.2027298885702138,
478,0.20270964418494228,
479,0.2026861886627188,
480,0.20267243834533474,
481,0.2026574583672725,
482,0.20263596906373876,
483,0.20262095349984152,
484,0.20259864989769116,
485,0.20257663715607674,
486,0.2025425404116751,
487,0.202511595121274,
488,0.20246814209655684,
489,0.2024443964063947,
490,0.20241740805709443,
491,0.20239863750910983,
492,0.20238915822672254,
493,0.20236191256798103,
494,0.20234109249637813,
495,0.202331653645596,
496,0.20231491077600114,
497,0.20229673398442188,
498,0.202277657093513,
499,0.20225232196810491,
500,0.20223689143441992,
501,0.20223326633400387,
502,0.2021985507141876,
503,0.20218848523329513,
504,0.2021645696589506,
505,0.20214447557985707,
506,0.20212409831925388,
507,0.20209694424482486,
508,0.20207258633928632,
509,0.20205334510068224,
510,0.20202910454617784,
511,0.20201093433177125,
512,0.2019926615337397,
513,0.20197751831910662,
514,0.2019575933446272,
515,0.20193004005545995,
516,0.2019089848925509,
517,0.20188503305861133,
518,0.20185896486960866,
519,0.20183416296067921,
520,0.20181631192186106,
521,0.20179806015106078,
522,0.20178789244984624,
523,0.20176502517917946,
524,0.20174663653973404,
525,0.2017237576745357,
526,0.20171538427865074,
527,0.20170172366603395,
528,0.20167950634944426,
529,0.20165792984491412,
530,0.2016339526105681,
531,0.2016358294482783,
532,0.20162099533154168,
533,0.20158841273388195,
534,0.2015874064117939,
535,0.20157896120735558,
536,0.20155232767991837,
537,0.20153862248543933,
538,0.2015150090697957,
539,0.2015090921608912,
540,0.20150808960922886,
541,0.20150601262578874,
542,0.20149989597198123,
543,0.20147283444977737,
544,0.20146975154371988,
545,0.20145195511596845,
546,0.2014486367152393,
547,0.2014303233449874,
548,0.20140818756469805,
549,0.20138488913046076,
550,0.20136484874859903,
551,0.20133197773026235,
552,0.20131502824753575,
553,0.20129555162676158,
554,0.20127301590331054,
555,0.20126298614658095,
556,0.201258496508982,
557,0.2012359625530289,
558,0.2012153553841477,
559,0.20121060409142275,
560,0.2012062002111288,
561,0.2011866868694745,
562,0.2011682284028307,
563,0.20114107952614704,
564,0.20112219483964472,
565,0.2010994634219492,
566,0.20108150529768687,
567,0.20108053665005254,
568,0.20106395271403085,
569,0.2010420913053437,
570,0.20103066937776112,
571,0.2010108139285894,
572,0.20100253746811464,
573,0.20098262659007757,
574,0.20097037328853962,
575,0.2009661215001078,
576,0.20095273811444317,
577,0.20093670803226293,
578,0.2009085719951161,
579,0.20089263942809263,
580,0.20087034257095968,
581,0.20084829012168282,
582,0.20084633811280833,
583,0.2008420975119051,
584,0.20082024979500618,
585,0.20080506791647468,
586,0.20077568927842548,
587,0.20075413909291837,
588,0.20075015494304135,
589,0.20073267726683658,
590,0.20073167391078842,
591,0.20071985416876761,
592,0.20069321926719413,
593,0.20067156719783594,
594,0.20065623039931604,
595,0.20065834451316894,
596,0.2006356588090697,
597,0.20062397684673583,
598,0.20061237942600404,
599,0.20059380258038104,
600,0.20058661100461156,
601,0.200584643235663,
602,0.2005785168994438,
603,0.20056922272386857,
604,0.20055402173781342,
605,0.2005469466442821,
606,0.20052759742018497,
607,0.20052066981916286,
608,0.20051292101885881,
609,0.20049492437063104,
610,0.20048863059223,
611,0.20047735395836322,
612,0.2004593275151088,
613,0.20043786957519805,
614,0.20041908198693176,
615,0.20041164900154415,
616,0.20040751835995566,
617,0.20040503880606883,
618,0.20040194581235504,
619,0.2003802961041949,
620,0.2003582153202555,
621,0.20034000339736094,
622,0.2003251815354094,
623,0.20032330177044855,
624,0.2003070417615371,
625,0.20030194036124538,
626,0.2002845227168945,
627,0.20026867758506145,
628,0.20025594166321972,
629,0.20024713758658166,
630,0.20023624067383589,
631,0.20021773884349825,
632,0.20021057677041668,
633,0.20018167142280124,
634,0.20016607412787962,
635,0.20015401462291696,
636,0.20014510270261776,
637,0.20013331977621585,
638,0.20011632937669263,
639,0.20011356450371073,
640,0.2000927986568743,
641,0.20007525466853235,
642,0.20005581918965137,
643,0.20003917325344847,
644,0.20003442233067545,
645,0.20001588898816283,
646,0.20000320498840107,
647,0.19998835057613581,
648,0.1999599010427013,
649,0.19994247925103023,
650,0.199931696935473,
651,0.19991576169951128,
652,0.19989546587572596,
653,0.19988453091181052,
654,0.19987282795294567,
655,0.19985587419433498,
656,0.1998414284654739,
657,0.19983262476256786,
658,0.19980721767664575,
659,0.19979576010020986,
660,0.19977386443518133,
661,0.19977093948699637,
662,0.19975276027894676,
663,0.19973621744203662,
664,0.19972742425553688,
665,0.19971060650684114,
666,0.19969880714856153,
667,0.19967922720507764,
668,0.19966580865479777,
669,0.19964406163133114,
670,0.19963546418196373,
671,0.19962151672928682,
672,0.199607990670285,
673,0.19958724730401942,
674,0.19958627432817397,
675,0.1995715086638783,
676,0.19955444267866948,
677,0.199550652621589,
678,0.19953463737412655,
679,0.19952205059094422,
680,0.19950893620710386,
681,0.19949255918084424,
682,0.1994782115241772,
683,0.19946804719869685,
684,0.1994509917400144,
685,0.19944731610645425,
686,0.1994328659303984,
687,0.19942137330970353,
688,0.1994042520124939,
689,0.19938560426839294,
690,0.19937274337531172,
691,0.19935944079861959,
692,0.19934403377755258,
693,0.19933281010081674,
694,0.19932947654907107,
695,0.1993209936992017,
696,0.199315659494955,
697,0.19930061748763525,
698,0.1992834993385222,
699,0.19928252692070897,
700,0.19927928773646478,
701,0.19925907570086987,
702,0.19924304486963548,
703,0.1992287111266207,
704,0.19921099353730812,
705,0.1992073564201631,
706,0.19919508078961107,
707,0.19918274043708112,
708,0.1991743001139423,
709,0.19915437821694315,
710,0.19913907340521864,
711,0.19913487724864046,
712,0.1991211650593128,
713,0.19910763236334775,
714,0.1991009790178083,
715,0.19908156510263741,
716,0.19906638452950656,
717,0.1990595160578951,
718,0.19904156333594264,
719,0.19902887207779574,
720,0.19901721190877084,
721,0.19901147023230706,
722,0.19900574179589098,
723,0.19899106962394553,
724,0.19898356563128247,
725,0.19897997873284332,
726,0.1989656320848885,
727,0.19895251853508808,
728,0.19895166412503884,
729,0.19894267671048188,
730,0.1989311860507538,
731,0.1989276530172544,
732,0.19893293666260609,
733,0.198923214546402,
734,0.19891898410298797,
735,0.19891812067561584,
736,0.19890085052125656,
737,0.19888520569860546,
738,0.19887961002414692,
739,0.19886614970947847,
740,0.19885007815127415,
741,0.1988454204044943,
742,0.19884427337055133,
743,0.19884165106734833,
744,0.19882752588091038,
745,0.19881300240718372,
746,0.19879554302524738,
747,0.19877721711081703,
748,0.19876475007401875,
749,0.1987503607642688,
750,0.19873337673198513,
751,0.1987174343362701,
752,0.19870265444494092,
753,0.19869699693505824,
754,0.19868872649848324,
755,0.19867912713620914,
756,0.19866869005811577,
757,0.19865950676522226,
758,0.19864397504450956,
759,0.19863134664075643,
760,0.19862514401176878,
761,0.19859662615820917,
762,0.1985800020389205,
763,0.19856285884391345,
764,0.19854883688564048,
765,0.19853751507404305,
766,0.19852111388861227,
767,0.1985167468617377,
768,0.19851049003483398,
769,0.19850900017779913,
770,0.1985056019329229,
771,0.19849867022533982,
772,0.19849219375532903,
773,0.19847809505053685,
774,0.19846154206790165,
775,0.19846005941392666,
776,0.198443623543879,
777,0.19843416798668337,
778,0.19843082743380236,
779,0.1984272915306947,
780,0.19841357844478588,
781,0.19840583066166892,
782,0.19839651658726018,
783,0.1983835902992356,
784,0.19837028879011218,
785,0.1983612956078483,
786,0.1983447912797037,
787,0.1983318649090646,
788,0.1983285911283627,
789,0.19831281455106436,
790,0.19831188386258483,
791,0.1983003514252603,
792,0.1982837286495443,
793,0.19827139810778924,
794,0.19825708959247773,
795,0.19824879113945432,
796,0.19823977810206875,
797,0.1982264330785769,
798,0.19821099202249082,
799,0.19819990574531318,
800,0.19819845088559981,
801,0.1981975204350777,
802,0.19819135620590025,
803,0.19818566902293003,
804,0.1981755893071098,
805,0.19816205677562992,
806,0.19815580590009013,
807,0.1981446812217004,
808,0.1981314733357658,
809,0.19812844811854424,
810,0.19812528279096264,
811,0.19810665198278163,
812,0.19809358718155487,
813,0.19807147330836444,
814,0.1980535490211991,
815,0.19803635426714783,
816,0.19802834685487197,
817,0.19802750574695477,
818,0.19801613789507597,
819,0.19800240893490034,
820,0.19800564368853713,
821,0.19798917217409795,
822,0.19795855263578943,
823,0.1979460243262134,
824,0.19793988785756636,
825,0.19792614141909406,
826,0.19792611592220838,
827,0.19791294425474928,
828,0.1979012335125035,
829,0.19790040054267755,
830,0.19788496273276115,
831,0.19787131567819885,
832,0.19785693397489504,
833,0.19784295234392094,
834,0.19783198536925103,
835,0.19782033562523477,
836,0.19781064685268243,
837,0.19779890807745798,
838,0.1977896586657147,
839,0.19777501495289798,
840,0.1977593059752262,
841,0.19776053468211366,
842,0.19775799936242555,
843,0.1977484984420966,
844,0.19773167725973698,
845,0.19771782085006911,
846,0.1977046059807494,
847,0.19770784837905409,
848,0.1977018460448545,
849,0.19770092379984566,
850,0.1976857702483915,
851,0.19767759545064492,
852,0.1976652419184334,
853,0.19765002343142463,
854,0.19763940059094226,
855,0.19763640544108893,
856,0.1976289472008048,
857,0.19762331840525277,
858,0.19761158563317485,
859,0.1975959768804877,
860,0.1975930241199629,
861,0.19757838261742097,
862,0.19757250067790413,
863,0.1975515821996947,
864,0.19754870448782272,
865,0.1975365171714876,
866,0.19752881673796865,
867,0.19751391969629487,
868,0.19750508214601936,
869,0.19749807727887428,
870,0.19749404115370806,
871,0.19748330536764655,
872,0.19747467067185492,
873,0.1974595483719143,
874,0.19744785212173402,
875,0.19743672929714123,
876,0.197433816313364,
877,0.19742531256102852,
878,0.1974173072907443,
879,0.19740889187500799,
880,0.19739739027039674,
881,0.19738916456644778,
882,0.19738130940010454,
883,0.19736761791654045,
884,0.19736201740567785,
885,0.1973517042322601,
886,0.19734941151622323,
887,0.1973385243038611,
888,0.19733419783775977,
889,0.19733225901200493,
890,0.19732252802764735,
891,0.19731025113207637,
892,0.19729669275131517,
893,0.1972860647383666,
894,0.19727194873294127,
895,0.1972711363660433,
896,0.19726441563282768,
897,0.19725185351504923,
898,0.197248139849567,
899,0.19723372828123226,
900,0.19723087789698626,
901,0.19721651820237732,
902,0.19720631626456997,
903,0.19719589267524823,
904,0.19717543232621387,
905,0.19716608687324583,
906,0.19715601768487234,
907,0.19715131282802897,
908,0.19713929156764234,
909,0.19713212070825722,
910,0.19711784488803819,
911,0.19711325496338986,
912,0.19710825742871535,
913,0.1971043632178195,
914,0.19710147826666044,
915,0.19709408003939022,
916,0.19709259550342073,
917,0.19708745372689276,
918,0.19708004147216632,
919,0.19707777311978383,
920,0.19706794186716547,
921,0.19705605161594023,
922,0.19705598932135587,
923,0.1970528868220896,
924,0.19704093815526974,
925,0.19703847438214134,
926,0.19702486652081236,
927,0.1970114255228929,
928,0.19700403968013755,
929,0.19699216343535325,
930,0.19698660130819848,
931,0.19697917273387178,
932,0.1969667910190014,
933,0.19695726189535095,
934,0.19694677266493185,
935,0.1969377727600347,
936,0.19692734145646149,
937,0.19691360962417861,
938,0.1969058390451979,
939,0.1968953658774408,
940,0.19688342869208175,
941,0.19688121748212095,
942,0.1968722611104079,
943,0.19686429828545512,
944,0.19685233669101715,
945,0.19684962562535477,
946,0.19683752529885887,
947,0.1968286525874443,
948,0.19682742231028835,
949,0.19681718267091106,
950,0.19681211304269083,
951,0.1968021949152628,
952,0.19679143286935857,
953,0.19677931315291422,
954,0.19676725743024973,
955,0.1967571992787176,
956,0.19674294902074393,
957,0.19673652844242898,
958,0.19672578890260792,
959,0.19672561402009295,
960,0.19671624125650083,
961,0.19671542301494785,
962,0.1967076222274,
963,0.1966967490898305,
964,0.19668925054779648,
965,0.1966850524241716,
966,0.19667775257853348,
967,0.1966645461024184,
968,0.19665700182816198,
969,0.19664630286951654,
970,0.19664037893162753,
971,0.1966269161505455,
972,0.19662183864228988,
973,0.19661186500013894,
974,0.19660210859025196,
975,0.19659686250556604,
976,0.19659542566989618,
977,0.19658744739965717,
978,0.19658128507422315,
979,0.19657033138892088,
980,0.19655949780633525,
981,0.19655547695228906,
982,0.19653915224829072,
983,0.19653409889025913,
984,0.19652155547122785,
985,0.1965124992513502,
986,0.19650521376793798,
987,0.19649886582163323,
988,0.19649158701559138,
989,0.19648618487535294,
990,0.19648360378963514,
991,0.19647843835021211,
992,0.19647582794836926,
993,0.1964648137819025,
994,0.19646372842415397,
995,0.19645275674818027,
996,0.19644552089510658,
997,0.19643393958149294,
998,0.19642078556041587,
999,0.19640862882717697,
1000,0.19640110848875408,
1001,0.1963850040114766,
1002,0.19637353737870328,
1003,0.19636255045696469,
1004,0.19635970205222142,
1005,0.1963528589267781,
1006,0.19634136530022395,
1007,0.19632916761025668,
1008,0.19632432918418838,
1009,0.19631908076238408,
1010,0.1963172381473092,
1011,0.19630861761579668,
1012,0.19630501273538095,
1013,0.19629468325064678,
1014,0.19628194603116791,
1015,0.1962782652826304,
1016,0.19626480512930392,
1017,0.19625977454665944,
1018,0.19624919186228096,
1019,0.19624255782836952,
1020,0.19622972285883922,
